x-axis,3,4
second,Volt,Volt
-3.761900E+00,-501.030E-03,+387.389E-03
-3.759950E+00,-498.015E-03,+387.389E-03
-3.758000E+00,-501.030E-03,+387.389E-03
-3.756050E+00,-505.050E-03,+387.389E-03
-3.754100E+00,-502.538E-03,+387.389E-03
-3.752150E+00,-500.025E-03,+387.389E-03
-3.750200E+00,-501.030E-03,+387.389E-03
-3.748250E+00,-498.518E-03,+387.389E-03
-3.746300E+00,-502.538E-03,+387.389E-03
-3.744350E+00,-506.055E-03,+387.389E-03
-3.742400E+00,-501.030E-03,+387.389E-03
-3.740450E+00,-506.055E-03,+387.389E-03
-3.738500E+00,-502.538E-03,+387.389E-03
-3.736550E+00,-498.518E-03,+387.389E-03
-3.734600E+00,-502.538E-03,+387.389E-03
-3.732650E+00,-506.055E-03,+387.389E-03
-3.730700E+00,-501.030E-03,+387.389E-03
-3.728750E+00,-498.015E-03,+387.389E-03
-3.726800E+00,-498.015E-03,+387.389E-03
-3.724850E+00,-505.050E-03,+387.389E-03
-3.722900E+00,-502.538E-03,+387.389E-03
-3.720950E+00,-506.055E-03,+387.389E-03
-3.719000E+00,-502.538E-03,+387.389E-03
-3.717050E+00,-498.518E-03,+387.389E-03
-3.715100E+00,-498.015E-03,+387.389E-03
-3.713150E+00,-505.050E-03,+387.389E-03
-3.711200E+00,-498.015E-03,+387.389E-03
-3.709250E+00,-498.015E-03,+387.389E-03
-3.707300E+00,-498.015E-03,+387.389E-03
-3.705350E+00,-498.015E-03,+387.389E-03
-3.703400E+00,-498.015E-03,+387.389E-03
-3.701450E+00,-505.050E-03,+387.389E-03
-3.699500E+00,-501.030E-03,+387.389E-03
-3.697550E+00,-506.055E-03,+387.389E-03
-3.695600E+00,-498.015E-03,+387.389E-03
-3.693650E+00,-498.015E-03,+387.389E-03
-3.691700E+00,-501.030E-03,+387.389E-03
-3.689750E+00,-505.050E-03,+387.389E-03
-3.687800E+00,-498.015E-03,+387.389E-03
-3.685850E+00,-498.015E-03,+387.389E-03
-3.683900E+00,-501.030E-03,+387.389E-03
-3.681950E+00,-498.518E-03,+387.389E-03
-3.680000E+00,-502.538E-03,+387.389E-03
-3.678050E+00,-506.055E-03,+387.389E-03
-3.676100E+00,-506.055E-03,+387.389E-03
-3.674150E+00,-506.055E-03,+387.389E-03
-3.672200E+00,-498.015E-03,+387.389E-03
-3.670250E+00,-505.050E-03,+387.389E-03
-3.668300E+00,-498.015E-03,+387.389E-03
-3.666350E+00,-498.518E-03,+387.389E-03
-3.664400E+00,-501.030E-03,+387.389E-03
-3.662450E+00,-498.518E-03,+387.389E-03
-3.660500E+00,-498.015E-03,+387.389E-03
-3.658550E+00,-498.518E-03,+387.389E-03
-3.656600E+00,-498.015E-03,+387.389E-03
-3.654650E+00,-505.050E-03,+387.389E-03
-3.652700E+00,-506.055E-03,+387.389E-03
-3.650750E+00,-506.055E-03,+387.389E-03
-3.648800E+00,-498.015E-03,+387.389E-03
-3.646850E+00,-505.050E-03,+387.389E-03
-3.644900E+00,-501.030E-03,+387.389E-03
-3.642950E+00,-498.518E-03,+387.389E-03
-3.641000E+00,-501.030E-03,+387.389E-03
-3.639050E+00,-498.518E-03,+387.389E-03
-3.637100E+00,-498.015E-03,+387.389E-03
-3.635150E+00,-505.050E-03,+387.389E-03
-3.633200E+00,-498.015E-03,+387.389E-03
-3.631250E+00,-506.055E-03,+387.389E-03
-3.629300E+00,-506.055E-03,+387.389E-03
-3.627350E+00,-498.015E-03,+387.389E-03
-3.625400E+00,-498.015E-03,+387.389E-03
-3.623450E+00,-506.055E-03,+387.389E-03
-3.621500E+00,-498.015E-03,+387.389E-03
-3.619550E+00,-498.518E-03,+387.389E-03
-3.617600E+00,-506.055E-03,+387.389E-03
-3.615650E+00,-498.518E-03,+387.389E-03
-3.613700E+00,-502.538E-03,+387.389E-03
-3.611750E+00,-506.055E-03,+387.389E-03
-3.609800E+00,-498.015E-03,+387.389E-03
-3.607850E+00,-498.015E-03,+387.389E-03
-3.605900E+00,-501.030E-03,+387.389E-03
-3.603950E+00,-498.015E-03,+387.389E-03
-3.602000E+00,-502.538E-03,+387.389E-03
-3.600050E+00,-498.015E-03,+387.389E-03
-3.598100E+00,-502.538E-03,+387.389E-03
-3.596150E+00,-498.015E-03,+387.389E-03
-3.594200E+00,-501.030E-03,+387.389E-03
-3.592250E+00,-498.518E-03,+387.389E-03
-3.590300E+00,-501.030E-03,+387.389E-03
-3.588350E+00,-498.518E-03,+387.389E-03
-3.586400E+00,-502.538E-03,+387.389E-03
-3.584450E+00,-506.055E-03,+387.389E-03
-3.582500E+00,-502.538E-03,+387.389E-03
-3.580550E+00,-498.518E-03,+387.389E-03
-3.578600E+00,-502.538E-03,+387.389E-03
-3.576650E+00,-498.518E-03,+387.389E-03
-3.574700E+00,-506.055E-03,+387.389E-03
-3.572750E+00,-506.055E-03,+387.389E-03
-3.570800E+00,-498.015E-03,+387.389E-03
-3.568850E+00,-498.015E-03,+387.389E-03
-3.566900E+00,-501.030E-03,+387.389E-03
-3.564950E+00,-498.015E-03,+387.389E-03
-3.563000E+00,-506.055E-03,+387.389E-03
-3.561050E+00,-498.015E-03,+387.389E-03
-3.559100E+00,-502.538E-03,+387.389E-03
-3.557150E+00,-505.050E-03,+387.389E-03
-3.555200E+00,-498.015E-03,+387.389E-03
-3.553250E+00,-506.055E-03,+387.389E-03
-3.551300E+00,-498.015E-03,+387.389E-03
-3.549350E+00,-498.015E-03,+387.389E-03
-3.547400E+00,-501.030E-03,+387.389E-03
-3.545450E+00,-498.518E-03,+387.389E-03
-3.543500E+00,-501.030E-03,+387.389E-03
-3.541550E+00,-498.015E-03,+387.389E-03
-3.539600E+00,-506.055E-03,+387.389E-03
-3.537650E+00,-506.055E-03,+387.389E-03
-3.535700E+00,-498.015E-03,+387.389E-03
-3.533750E+00,-498.518E-03,+387.389E-03
-3.531800E+00,-506.055E-03,+387.389E-03
-3.529850E+00,-498.015E-03,+387.389E-03
-3.527900E+00,-506.055E-03,+387.389E-03
-3.525950E+00,-506.055E-03,+387.389E-03
-3.524000E+00,-506.055E-03,+387.389E-03
-3.522050E+00,-505.050E-03,+387.389E-03
-3.520100E+00,-498.015E-03,+387.389E-03
-3.518150E+00,-498.015E-03,+387.389E-03
-3.516200E+00,-498.015E-03,+387.389E-03
-3.514250E+00,-498.015E-03,+387.389E-03
-3.512300E+00,-502.538E-03,+387.389E-03
-3.510350E+00,-506.055E-03,+387.389E-03
-3.508400E+00,-506.055E-03,+387.389E-03
-3.506450E+00,-498.015E-03,+387.389E-03
-3.504500E+00,-506.055E-03,+387.389E-03
-3.502550E+00,-498.518E-03,+387.389E-03
-3.500600E+00,-498.015E-03,+387.389E-03
-3.498650E+00,-505.050E-03,+387.389E-03
-3.496700E+00,-506.055E-03,+387.389E-03
-3.494750E+00,-498.518E-03,+387.389E-03
-3.492800E+00,-501.030E-03,+387.389E-03
-3.490850E+00,-498.015E-03,+387.389E-03
-3.488900E+00,-498.015E-03,+387.389E-03
-3.486950E+00,-498.518E-03,+387.389E-03
-3.485000E+00,-498.015E-03,+387.389E-03
-3.483050E+00,-498.518E-03,+387.389E-03
-3.481100E+00,-501.030E-03,+387.389E-03
-3.479150E+00,-498.518E-03,+387.389E-03
-3.477200E+00,-506.055E-03,+387.389E-03
-3.475250E+00,-505.050E-03,+387.389E-03
-3.473300E+00,-501.030E-03,+387.389E-03
-3.471350E+00,-498.015E-03,+387.389E-03
-3.469400E+00,-502.538E-03,+387.389E-03
-3.467450E+00,-506.055E-03,+387.389E-03
-3.465500E+00,+487.412E-03,+387.389E-03
-3.463550E+00,+490.930E-03,+387.389E-03
-3.461600E+00,+490.930E-03,+387.389E-03
-3.459650E+00,+490.930E-03,+387.389E-03
-3.457700E+00,+490.930E-03,+387.389E-03
-3.455750E+00,+489.925E-03,+387.389E-03
-3.453800E+00,+485.905E-03,+387.389E-03
-3.451850E+00,+490.930E-03,+387.389E-03
-3.449900E+00,+490.930E-03,+387.389E-03
-3.447950E+00,+490.930E-03,+387.389E-03
-3.446000E+00,+490.930E-03,+387.389E-03
-3.444050E+00,+483.392E-03,+387.389E-03
-3.442100E+00,+490.930E-03,+387.389E-03
-3.440150E+00,+490.930E-03,+387.389E-03
-3.438200E+00,+490.930E-03,+387.389E-03
-3.436250E+00,+490.930E-03,+387.389E-03
-3.434300E+00,+487.412E-03,+387.389E-03
-3.432350E+00,+490.930E-03,+387.389E-03
-3.430400E+00,+490.930E-03,+387.389E-03
-3.428450E+00,+490.930E-03,+387.389E-03
-3.426500E+00,+490.930E-03,+387.389E-03
-3.424550E+00,+483.392E-03,+387.389E-03
-3.422600E+00,+490.930E-03,+387.389E-03
-3.420650E+00,+490.930E-03,+387.389E-03
-3.418700E+00,+490.930E-03,+387.389E-03
-3.416750E+00,+490.930E-03,+387.389E-03
-3.414800E+00,+490.930E-03,+387.389E-03
-3.412850E+00,+489.925E-03,+387.389E-03
-3.410900E+00,+490.930E-03,+387.389E-03
-3.408950E+00,+490.930E-03,+387.389E-03
-3.407000E+00,+490.930E-03,+387.389E-03
-3.405050E+00,+490.930E-03,+387.389E-03
-3.403100E+00,+487.412E-03,+387.389E-03
-3.401150E+00,+490.930E-03,+387.389E-03
-3.399200E+00,+490.930E-03,+387.389E-03
-3.397250E+00,+490.930E-03,+387.389E-03
-3.395300E+00,+490.930E-03,+387.389E-03
-3.393350E+00,+483.392E-03,+387.389E-03
-3.391400E+00,+490.930E-03,+387.389E-03
-3.389450E+00,+490.930E-03,+387.389E-03
-3.387500E+00,+490.930E-03,+387.389E-03
-3.385550E+00,+490.930E-03,+387.389E-03
-3.383600E+00,+487.412E-03,+387.389E-03
-3.381650E+00,+490.930E-03,+387.389E-03
-3.379700E+00,+490.930E-03,+387.389E-03
-3.377750E+00,+483.392E-03,+387.389E-03
-3.375800E+00,+490.930E-03,+387.389E-03
-3.373850E+00,+482.889E-03,+387.389E-03
-3.371900E+00,+487.412E-03,+387.389E-03
-3.369950E+00,+490.930E-03,+387.389E-03
-3.368000E+00,+490.930E-03,+387.389E-03
-3.366050E+00,+490.930E-03,+387.389E-03
-3.364100E+00,+490.930E-03,+387.389E-03
-3.362150E+00,+490.930E-03,+387.389E-03
-3.360200E+00,+487.412E-03,+387.389E-03
-3.358250E+00,+483.392E-03,+387.389E-03
-3.356300E+00,+490.930E-03,+387.389E-03
-3.354350E+00,+490.930E-03,+387.389E-03
-3.352400E+00,+490.930E-03,+387.389E-03
-3.350450E+00,+490.930E-03,+387.389E-03
-3.348500E+00,+490.930E-03,+387.389E-03
-3.346550E+00,+490.930E-03,+387.389E-03
-3.344600E+00,+490.930E-03,+387.389E-03
-3.342650E+00,+490.930E-03,+387.389E-03
-3.340700E+00,+490.930E-03,+387.389E-03
-3.338750E+00,+483.392E-03,+387.389E-03
-3.336800E+00,+490.930E-03,+387.389E-03
-3.334850E+00,+490.930E-03,+387.389E-03
-3.332900E+00,+490.930E-03,+387.389E-03
-3.330950E+00,+490.930E-03,+387.389E-03
-3.329000E+00,+490.930E-03,+387.389E-03
-3.327050E+00,+490.930E-03,+387.389E-03
-3.325100E+00,+490.930E-03,+387.389E-03
-3.323150E+00,+490.930E-03,+387.389E-03
-3.321200E+00,+490.930E-03,+387.389E-03
-3.319250E+00,+490.930E-03,+387.389E-03
-3.317300E+00,+490.930E-03,+387.389E-03
-3.315350E+00,+490.930E-03,+387.389E-03
-3.313400E+00,+490.930E-03,+387.389E-03
-3.311450E+00,+489.925E-03,+387.389E-03
-3.309500E+00,+490.930E-03,+387.389E-03
-3.307550E+00,+490.930E-03,+387.389E-03
-3.305600E+00,+490.930E-03,+387.389E-03
-3.303650E+00,+490.930E-03,+387.490E-03
-3.301700E+00,+498.970E-03,+400.606E-03
-3.299750E+00,+490.930E-03,+401.158E-03
-3.297800E+00,+490.930E-03,+411.058E-03
-3.295850E+00,+490.930E-03,+413.922E-03
-3.293900E+00,+490.930E-03,+425.028E-03
-3.291950E+00,+490.930E-03,+433.972E-03
-3.290000E+00,+490.930E-03,+436.334E-03
-3.288050E+00,+490.930E-03,+441.410E-03
-3.286100E+00,+485.905E-03,+448.495E-03
-3.284150E+00,+490.930E-03,+450.807E-03
-3.282200E+00,+493.945E-03,+455.430E-03
-3.280250E+00,+490.930E-03,+465.329E-03
-3.278300E+00,+490.930E-03,+468.595E-03
-3.276350E+00,+483.392E-03,+470.204E-03
-3.274400E+00,+490.930E-03,+472.364E-03
-3.272450E+00,+490.930E-03,+475.379E-03
-3.270500E+00,+490.930E-03,+481.359E-03
-3.268550E+00,+497.965E-03,+486.083E-03
-3.266600E+00,+490.930E-03,+490.606E-03
-3.264650E+00,+490.930E-03,+490.505E-03
-3.262700E+00,+485.905E-03,+496.585E-03
-3.260750E+00,+483.392E-03,+494.374E-03
-3.258800E+00,+490.930E-03,+500.204E-03
-3.256850E+00,+490.930E-03,+498.344E-03
-3.254900E+00,+490.930E-03,+501.008E-03
-3.252950E+00,+490.930E-03,+503.068E-03
-3.251000E+00,+490.930E-03,+503.972E-03
-3.249050E+00,+490.930E-03,+505.480E-03
-3.247100E+00,+490.930E-03,+506.234E-03
-3.245150E+00,+490.930E-03,+505.028E-03
-3.243200E+00,+490.930E-03,+505.882E-03
-3.241250E+00,+490.930E-03,+508.043E-03
-3.239300E+00,+490.930E-03,+507.791E-03
-3.237350E+00,+490.930E-03,+507.892E-03
-3.235400E+00,+493.945E-03,+509.600E-03
-3.233450E+00,+490.930E-03,+509.600E-03
-3.231500E+00,+490.930E-03,+511.108E-03
-3.229550E+00,+490.930E-03,+508.294E-03
-3.227600E+00,+485.905E-03,+511.058E-03
-3.225650E+00,+490.930E-03,+508.847E-03
-3.223700E+00,+490.930E-03,+508.595E-03
-3.221750E+00,+490.930E-03,+507.289E-03
-3.219800E+00,+490.930E-03,+509.450E-03
-3.217850E+00,+490.930E-03,+510.907E-03
-3.215900E+00,+490.930E-03,+510.204E-03
-3.213950E+00,+490.930E-03,+509.450E-03
-3.212000E+00,+490.930E-03,+509.902E-03
-3.210050E+00,+490.930E-03,+510.254E-03
-3.208100E+00,+490.930E-03,+506.686E-03
-3.206150E+00,+497.965E-03,+510.405E-03
-3.204200E+00,+490.930E-03,+508.595E-03
-3.202250E+00,+490.930E-03,+506.384E-03
-3.200300E+00,+490.930E-03,+510.254E-03
-3.198350E+00,+490.930E-03,+509.651E-03
-3.196400E+00,+490.930E-03,+508.143E-03
-3.194450E+00,+497.965E-03,+509.701E-03
-3.192500E+00,+493.945E-03,+508.495E-03
-3.190550E+00,+483.392E-03,+506.585E-03
-3.188600E+00,+490.930E-03,+508.143E-03
-3.186650E+00,+490.930E-03,+509.600E-03
-3.184700E+00,+485.905E-03,+508.646E-03
-3.182750E+00,+490.930E-03,+510.103E-03
-3.180800E+00,+490.930E-03,+507.641E-03
-3.178850E+00,+490.930E-03,+509.600E-03
-3.176900E+00,+490.930E-03,+509.249E-03
-3.174950E+00,+490.930E-03,+505.882E-03
-3.173000E+00,+495.452E-03,+511.209E-03
-3.171050E+00,+483.392E-03,+510.153E-03
-3.169100E+00,+490.930E-03,+509.600E-03
-3.167150E+00,+491.432E-03,+508.696E-03
-3.165200E+00,+490.930E-03,+508.093E-03
-3.163250E+00,+490.930E-03,+506.585E-03
-3.161300E+00,+485.905E-03,+509.902E-03
-3.159350E+00,+490.930E-03,+511.510E-03
-3.157400E+00,+490.930E-03,+510.405E-03
-3.155450E+00,+490.930E-03,+507.239E-03
-3.153500E+00,+490.930E-03,+507.490E-03
-3.151550E+00,+490.930E-03,+509.701E-03
-3.149600E+00,+490.930E-03,+508.646E-03
-3.147650E+00,+490.930E-03,+511.209E-03
-3.145700E+00,+490.930E-03,+509.048E-03
-3.143750E+00,+490.930E-03,+508.847E-03
-3.141800E+00,+490.930E-03,+508.947E-03
-3.139850E+00,+490.930E-03,+508.997E-03
-3.137900E+00,+490.930E-03,+507.038E-03
-3.135950E+00,+490.930E-03,+507.490E-03
-3.134000E+00,+490.930E-03,+509.651E-03
-3.132050E+00,+490.930E-03,+508.796E-03
-3.130100E+00,+485.905E-03,+508.947E-03
-3.128150E+00,+490.930E-03,+508.193E-03
-3.126200E+00,+490.930E-03,+509.600E-03
-3.124250E+00,+490.930E-03,+507.992E-03
-3.122300E+00,+490.930E-03,+509.198E-03
-3.120350E+00,+490.930E-03,+506.585E-03
-3.118400E+00,+490.930E-03,+509.249E-03
-3.116450E+00,+497.965E-03,+506.384E-03
-3.114500E+00,+490.930E-03,+510.053E-03
-3.112550E+00,+490.930E-03,+508.545E-03
-3.110600E+00,+487.412E-03,+508.595E-03
-3.108650E+00,+490.930E-03,+507.490E-03
-3.106700E+00,+490.930E-03,+511.510E-03
-3.104750E+00,+490.930E-03,+510.907E-03
-3.102800E+00,+490.930E-03,+509.600E-03
-3.100850E+00,+483.392E-03,+507.992E-03
-3.098900E+00,+485.905E-03,+508.796E-03
-3.096950E+00,+490.930E-03,+499.852E-03
-3.095000E+00,+490.930E-03,+509.902E-03
-3.093050E+00,+490.930E-03,+511.058E-03
-3.091100E+00,+493.945E-03,+509.600E-03
-3.089150E+00,+490.930E-03,+508.043E-03
-3.087200E+00,+490.930E-03,+509.701E-03
-3.085250E+00,+490.930E-03,+510.304E-03
-3.083300E+00,+490.930E-03,+509.600E-03
-3.081350E+00,+491.432E-03,+508.193E-03
-3.079400E+00,+493.945E-03,+509.751E-03
-3.077450E+00,+490.930E-03,+508.997E-03
-3.075500E+00,+485.905E-03,+508.445E-03
-3.073550E+00,+490.930E-03,+508.897E-03
-3.071600E+00,+490.930E-03,+506.887E-03
-3.069650E+00,+490.930E-03,+506.786E-03
-3.067700E+00,+490.930E-03,+508.445E-03
-3.065750E+00,-498.015E-03,+387.389E-03
-3.063800E+00,-498.015E-03,+387.389E-03
-3.061850E+00,-506.055E-03,+387.389E-03
-3.059900E+00,-498.015E-03,+387.389E-03
-3.057950E+00,-498.015E-03,+387.389E-03
-3.056000E+00,-506.055E-03,+387.389E-03
-3.054050E+00,-505.050E-03,+387.389E-03
-3.052100E+00,-506.055E-03,+387.389E-03
-3.050150E+00,-498.015E-03,+387.389E-03
-3.048200E+00,-498.015E-03,+387.389E-03
-3.046250E+00,-498.015E-03,+387.389E-03
-3.044300E+00,-502.538E-03,+387.389E-03
-3.042350E+00,-505.050E-03,+387.389E-03
-3.040400E+00,-501.030E-03,+387.389E-03
-3.038450E+00,-505.050E-03,+387.389E-03
-3.036500E+00,-502.538E-03,+387.389E-03
-3.034550E+00,-498.015E-03,+387.389E-03
-3.032600E+00,-498.015E-03,+387.389E-03
-3.030650E+00,-498.015E-03,+387.389E-03
-3.028700E+00,-498.015E-03,+387.389E-03
-3.026750E+00,-506.055E-03,+387.389E-03
-3.024800E+00,-498.015E-03,+387.389E-03
-3.022850E+00,-506.055E-03,+387.389E-03
-3.020900E+00,-501.030E-03,+387.389E-03
-3.018950E+00,-505.050E-03,+387.389E-03
-3.017000E+00,-502.538E-03,+387.389E-03
-3.015050E+00,-498.518E-03,+387.389E-03
-3.013100E+00,-501.030E-03,+387.389E-03
-3.011150E+00,-498.518E-03,+387.389E-03
-3.009200E+00,-501.030E-03,+387.389E-03
-3.007250E+00,-498.015E-03,+387.389E-03
-3.005300E+00,-501.030E-03,+387.389E-03
-3.003350E+00,-498.015E-03,+387.389E-03
-3.001400E+00,-498.015E-03,+387.389E-03
-2.999450E+00,-505.050E-03,+387.389E-03
-2.997500E+00,-501.030E-03,+387.389E-03
-2.995550E+00,-506.055E-03,+387.389E-03
-2.993600E+00,-501.030E-03,+387.389E-03
-2.991650E+00,-505.050E-03,+387.389E-03
-2.989700E+00,-502.538E-03,+387.389E-03
-2.987750E+00,-498.015E-03,+387.389E-03
-2.985800E+00,-501.030E-03,+387.389E-03
-2.983850E+00,-498.015E-03,+387.389E-03
-2.981900E+00,-506.055E-03,+387.389E-03
-2.979950E+00,-498.015E-03,+387.389E-03
-2.978000E+00,-501.030E-03,+387.389E-03
-2.976050E+00,-498.518E-03,+387.389E-03
-2.974100E+00,-498.015E-03,+387.389E-03
-2.972150E+00,-498.015E-03,+387.389E-03
-2.970200E+00,-502.538E-03,+387.389E-03
-2.968250E+00,-506.055E-03,+387.389E-03
-2.966300E+00,-498.015E-03,+387.389E-03
-2.964350E+00,-506.055E-03,+387.389E-03
-2.962400E+00,-498.015E-03,+387.389E-03
-2.960450E+00,-498.518E-03,+387.389E-03
-2.958500E+00,-498.015E-03,+387.389E-03
-2.956550E+00,-498.518E-03,+387.389E-03
-2.954600E+00,-506.055E-03,+387.389E-03
-2.952650E+00,-498.015E-03,+387.389E-03
-2.950700E+00,-498.015E-03,+387.389E-03
-2.948750E+00,-505.050E-03,+387.389E-03
-2.946800E+00,-498.015E-03,+387.389E-03
-2.944850E+00,-498.518E-03,+387.389E-03
-2.942900E+00,-498.015E-03,+387.389E-03
-2.940950E+00,-506.055E-03,+387.389E-03
-2.939000E+00,-501.030E-03,+387.389E-03
-2.937050E+00,-505.050E-03,+387.389E-03
-2.935100E+00,-501.030E-03,+387.389E-03
-2.933150E+00,-506.055E-03,+387.389E-03
-2.931200E+00,-501.030E-03,+387.389E-03
-2.929250E+00,-505.050E-03,+387.389E-03
-2.927300E+00,-502.538E-03,+387.389E-03
-2.925350E+00,-505.050E-03,+387.389E-03
-2.923400E+00,-498.015E-03,+387.389E-03
-2.921450E+00,-498.015E-03,+387.389E-03
-2.919500E+00,-501.030E-03,+387.389E-03
-2.917550E+00,-506.055E-03,+387.389E-03
-2.915600E+00,-501.030E-03,+387.389E-03
-2.913650E+00,-498.015E-03,+387.389E-03
-2.911700E+00,-501.030E-03,+387.389E-03
-2.909750E+00,-506.055E-03,+387.389E-03
-2.907800E+00,-498.015E-03,+387.389E-03
-2.905850E+00,-498.518E-03,+387.389E-03
-2.903900E+00,-498.015E-03,+387.389E-03
-2.901950E+00,-498.518E-03,+387.389E-03
-2.900000E+00,-501.030E-03,+387.389E-03
-2.898050E+00,-498.015E-03,+387.389E-03
-2.896100E+00,-506.055E-03,+387.389E-03
-2.894150E+00,-506.055E-03,+387.389E-03
-2.892200E+00,-498.015E-03,+387.389E-03
-2.890250E+00,-505.050E-03,+387.389E-03
-2.888300E+00,-501.030E-03,+387.389E-03
-2.886350E+00,-498.518E-03,+387.389E-03
-2.884400E+00,-498.015E-03,+387.389E-03
-2.882450E+00,-498.015E-03,+387.389E-03
-2.880500E+00,-498.015E-03,+387.389E-03
-2.878550E+00,-498.015E-03,+387.389E-03
-2.876600E+00,-506.055E-03,+387.389E-03
-2.874650E+00,-505.050E-03,+387.389E-03
-2.872700E+00,-501.030E-03,+387.389E-03
-2.870750E+00,-498.015E-03,+387.389E-03
-2.868800E+00,-498.015E-03,+387.389E-03
-2.866850E+00,-498.015E-03,+387.389E-03
-2.864900E+00,-498.015E-03,+387.389E-03
-2.862950E+00,-498.015E-03,+387.389E-03
-2.861000E+00,-502.538E-03,+387.389E-03
-2.859050E+00,-505.050E-03,+387.389E-03
-2.857100E+00,-502.538E-03,+387.389E-03
-2.855150E+00,-505.050E-03,+387.389E-03
-2.853200E+00,-498.015E-03,+387.389E-03
-2.851250E+00,-506.055E-03,+387.389E-03
-2.849300E+00,-501.030E-03,+387.389E-03
-2.847350E+00,-498.015E-03,+387.389E-03
-2.845400E+00,-501.030E-03,+387.389E-03
-2.843450E+00,-505.050E-03,+387.389E-03
-2.841500E+00,-502.538E-03,+387.389E-03
-2.839550E+00,-505.050E-03,+387.389E-03
-2.837600E+00,-498.015E-03,+387.389E-03
-2.835650E+00,-498.518E-03,+387.389E-03
-2.833700E+00,-501.030E-03,+387.389E-03
-2.831750E+00,-505.050E-03,+387.389E-03
-2.829800E+00,-502.538E-03,+387.389E-03
-2.827850E+00,-498.015E-03,+387.389E-03
-2.825900E+00,-501.030E-03,+387.389E-03
-2.823950E+00,-498.015E-03,+387.389E-03
-2.822000E+00,-502.538E-03,+387.389E-03
-2.820050E+00,-498.015E-03,+387.389E-03
-2.818100E+00,-501.030E-03,+387.389E-03
-2.816150E+00,-498.518E-03,+387.389E-03
-2.814200E+00,-502.538E-03,+387.389E-03
-2.812250E+00,-498.015E-03,+387.389E-03
-2.810300E+00,-498.015E-03,+387.389E-03
-2.808350E+00,-506.055E-03,+387.389E-03
-2.806400E+00,-498.015E-03,+387.389E-03
-2.804450E+00,-498.518E-03,+387.389E-03
-2.802500E+00,-506.055E-03,+387.389E-03
-2.800550E+00,-505.050E-03,+387.389E-03
-2.798600E+00,-501.030E-03,+387.389E-03
-2.796650E+00,-506.055E-03,+387.389E-03
-2.794700E+00,-502.538E-03,+387.389E-03
-2.792750E+00,-498.518E-03,+387.389E-03
-2.790800E+00,-506.055E-03,+387.389E-03
-2.788850E+00,-498.015E-03,+387.389E-03
-2.786900E+00,-498.015E-03,+387.389E-03
-2.784950E+00,-505.050E-03,+387.389E-03
-2.783000E+00,-498.015E-03,+387.389E-03
-2.781050E+00,-506.055E-03,+387.389E-03
-2.779100E+00,-498.015E-03,+387.389E-03
-2.777150E+00,-498.015E-03,+387.389E-03
-2.775200E+00,-506.055E-03,+387.389E-03
-2.773250E+00,-505.050E-03,+387.389E-03
-2.771300E+00,-502.538E-03,+387.389E-03
-2.769350E+00,-505.050E-03,+387.389E-03
-2.767400E+00,-501.030E-03,+387.389E-03
-2.765450E+00,-506.055E-03,+387.389E-03
-2.763500E+00,-498.015E-03,+387.389E-03
-2.761550E+00,-506.055E-03,+387.389E-03
-2.759600E+00,-498.015E-03,+387.389E-03
-2.757650E+00,-504.548E-03,+387.389E-03
-2.755700E+00,-498.015E-03,+387.389E-03
-2.753750E+00,-506.055E-03,+387.389E-03
-2.751800E+00,-506.055E-03,+387.389E-03
-2.749850E+00,-506.055E-03,+387.389E-03
-2.747900E+00,-498.015E-03,+387.389E-03
-2.745950E+00,-506.055E-03,+387.389E-03
-2.744000E+00,-498.015E-03,+387.389E-03
-2.742050E+00,-506.055E-03,+387.389E-03
-2.740100E+00,-501.030E-03,+387.389E-03
-2.738150E+00,-506.055E-03,+387.389E-03
-2.736200E+00,-498.015E-03,+387.389E-03
-2.734250E+00,-498.015E-03,+387.389E-03
-2.732300E+00,-506.055E-03,+387.389E-03
-2.730350E+00,-506.055E-03,+387.389E-03
-2.728400E+00,-498.015E-03,+387.389E-03
-2.726450E+00,-498.518E-03,+387.389E-03
-2.724500E+00,-502.538E-03,+387.389E-03
-2.722550E+00,-505.050E-03,+387.389E-03
-2.720600E+00,-506.055E-03,+387.389E-03
-2.718650E+00,-506.055E-03,+387.389E-03
-2.716700E+00,-501.030E-03,+387.389E-03
-2.714750E+00,-505.050E-03,+387.389E-03
-2.712800E+00,-498.015E-03,+387.389E-03
-2.710850E+00,-498.518E-03,+387.389E-03
-2.708900E+00,-498.015E-03,+387.389E-03
-2.706950E+00,-498.518E-03,+387.389E-03
-2.705000E+00,-502.538E-03,+387.389E-03
-2.703050E+00,-505.050E-03,+387.389E-03
-2.701100E+00,-498.015E-03,+387.389E-03
-2.699150E+00,-498.015E-03,+387.389E-03
-2.697200E+00,-501.030E-03,+387.389E-03
-2.695250E+00,-506.055E-03,+387.389E-03
-2.693300E+00,-498.015E-03,+387.389E-03
-2.691350E+00,-506.055E-03,+387.389E-03
-2.689400E+00,-501.030E-03,+387.389E-03
-2.687450E+00,-506.055E-03,+387.389E-03
-2.685500E+00,-498.015E-03,+387.389E-03
-2.683550E+00,-506.055E-03,+387.389E-03
-2.681600E+00,-498.015E-03,+387.389E-03
-2.679650E+00,-498.015E-03,+387.389E-03
-2.677700E+00,-502.538E-03,+387.389E-03
-2.675750E+00,-498.518E-03,+387.389E-03
-2.673800E+00,-506.055E-03,+387.389E-03
