x-axis,3,4
second,Volt,Volt
-2.706850E+00,+490.427E-03,+497.888E-03
-2.704900E+00,+494.950E-03,+495.828E-03
-2.702950E+00,+490.930E-03,+501.758E-03
-2.701000E+00,+494.447E-03,+500.049E-03
-2.699050E+00,+490.930E-03,+500.401E-03
-2.697100E+00,+490.930E-03,+501.506E-03
-2.695150E+00,+482.889E-03,+500.300E-03
-2.693200E+00,+490.930E-03,+496.531E-03
-2.691250E+00,+490.930E-03,+497.888E-03
-2.689300E+00,+490.930E-03,+496.933E-03
-2.687350E+00,+490.930E-03,+497.989E-03
-2.685400E+00,+494.950E-03,+499.999E-03
-2.683450E+00,+490.930E-03,+499.446E-03
-2.681500E+00,+494.950E-03,+495.979E-03
-2.679550E+00,+482.889E-03,+495.878E-03
-2.677600E+00,+490.930E-03,+498.039E-03
-2.675650E+00,+490.427E-03,+501.104E-03
-2.673700E+00,+494.950E-03,+498.089E-03
-2.671750E+00,+490.930E-03,+499.546E-03
-2.669800E+00,+490.930E-03,+497.737E-03
-2.667850E+00,+490.930E-03,+499.496E-03
-2.665900E+00,+490.930E-03,+496.984E-03
-2.663950E+00,+490.930E-03,+495.828E-03
-2.662000E+00,+494.447E-03,+497.486E-03
-2.660050E+00,+490.930E-03,+500.551E-03
-2.658100E+00,+490.930E-03,+498.089E-03
-2.656150E+00,+490.930E-03,+497.938E-03
-2.654200E+00,+494.950E-03,+498.039E-03
-2.652250E+00,+490.930E-03,+495.627E-03
-2.650300E+00,+494.447E-03,+500.803E-03
-2.648350E+00,+498.467E-03,+498.843E-03
-2.646400E+00,+490.930E-03,+497.637E-03
-2.644450E+00,+490.930E-03,+500.401E-03
-2.642500E+00,+490.930E-03,+497.285E-03
-2.640550E+00,+490.930E-03,+494.119E-03
-2.638600E+00,+494.950E-03,+497.737E-03
-2.636650E+00,+490.930E-03,+497.989E-03
-2.634700E+00,+490.930E-03,+499.999E-03
-2.632750E+00,+497.965E-03,+498.843E-03
-2.630800E+00,+486.910E-03,+498.089E-03
-2.628850E+00,+490.930E-03,+497.888E-03
-2.626900E+00,+490.930E-03,+497.436E-03
-2.624950E+00,+490.930E-03,+498.843E-03
-2.623000E+00,+491.432E-03,+492.913E-03
-2.621050E+00,+490.427E-03,+496.531E-03
-2.619100E+00,+486.910E-03,+497.687E-03
-2.617150E+00,+490.930E-03,+500.250E-03
-2.615200E+00,+490.930E-03,+499.747E-03
-2.613250E+00,+490.930E-03,+495.727E-03
-2.611300E+00,+494.950E-03,+499.446E-03
-2.609350E+00,+490.930E-03,+498.139E-03
-2.607400E+00,+491.432E-03,+497.587E-03
-2.605450E+00,+490.930E-03,+500.250E-03
-2.603500E+00,+486.910E-03,+499.396E-03
-2.601550E+00,+490.930E-03,+494.974E-03
-2.599600E+00,+494.950E-03,+496.280E-03
-2.597650E+00,+490.427E-03,+498.692E-03
-2.595700E+00,+490.930E-03,+497.637E-03
-2.593750E+00,+490.930E-03,+501.959E-03
-2.591800E+00,+494.447E-03,+500.350E-03
-2.589850E+00,+490.930E-03,+496.431E-03
-2.587900E+00,+490.930E-03,+499.396E-03
-2.585950E+00,+490.930E-03,+496.481E-03
-2.584000E+00,+486.407E-03,+497.084E-03
-2.582050E+00,+482.889E-03,+496.582E-03
-2.580100E+00,+494.447E-03,+497.285E-03
-2.578150E+00,+490.930E-03,+497.436E-03
-2.576200E+00,+490.930E-03,+497.285E-03
-2.574250E+00,+490.930E-03,+497.335E-03
-2.572300E+00,+494.950E-03,+500.652E-03
-2.570350E+00,+490.930E-03,+498.943E-03
-2.568400E+00,+490.930E-03,+498.692E-03
-2.566450E+00,+490.930E-03,+498.089E-03
-2.564500E+00,+490.930E-03,+496.783E-03
-2.562550E+00,+490.930E-03,+499.697E-03
-2.560600E+00,+490.930E-03,+496.984E-03
-2.558650E+00,+498.467E-03,+500.300E-03
-2.556700E+00,+494.447E-03,+498.592E-03
-2.554750E+00,+498.467E-03,+498.742E-03
-2.552800E+00,+490.930E-03,+495.526E-03
-2.550850E+00,+490.930E-03,+497.235E-03
-2.548900E+00,+490.930E-03,+498.240E-03
-2.546950E+00,+490.930E-03,+501.707E-03
-2.545000E+00,+494.950E-03,+495.828E-03
-2.543050E+00,+490.930E-03,+499.647E-03
-2.541100E+00,+490.930E-03,+499.898E-03
-2.539150E+00,+490.930E-03,+495.727E-03
-2.537200E+00,+490.930E-03,+497.737E-03
-2.535250E+00,+482.889E-03,+502.612E-03
-2.533300E+00,+490.930E-03,+497.436E-03
-2.531350E+00,+490.930E-03,+497.938E-03
-2.529400E+00,+490.930E-03,+497.788E-03
-2.527450E+00,+490.930E-03,+496.531E-03
-2.525500E+00,+490.930E-03,+499.044E-03
-2.523550E+00,+490.930E-03,+499.446E-03
-2.521600E+00,+491.432E-03,+498.089E-03
-2.519650E+00,+490.930E-03,+499.597E-03
-2.517700E+00,+486.407E-03,+499.195E-03
-2.515750E+00,+482.889E-03,+499.647E-03
-2.513800E+00,+486.910E-03,+497.938E-03
-2.511850E+00,+490.930E-03,+498.943E-03
-2.509900E+00,+490.930E-03,+495.677E-03
-2.507950E+00,+482.889E-03,+495.727E-03
-2.506000E+00,+490.930E-03,+498.541E-03
-2.504050E+00,+490.930E-03,+494.119E-03
-2.502100E+00,+490.930E-03,+500.652E-03
-2.500150E+00,+490.427E-03,+501.004E-03
-2.498200E+00,+490.930E-03,+501.155E-03
-2.496250E+00,+482.889E-03,+497.285E-03
-2.494300E+00,+490.930E-03,+496.933E-03
-2.492350E+00,+490.930E-03,+495.627E-03
-2.490400E+00,+490.930E-03,+498.039E-03
-2.488450E+00,+490.930E-03,+498.089E-03
-2.486500E+00,+490.930E-03,+497.084E-03
-2.484550E+00,+490.930E-03,+498.893E-03
-2.482600E+00,+490.930E-03,+500.803E-03
-2.480650E+00,+482.889E-03,+501.104E-03
-2.478700E+00,+490.930E-03,+490.099E-03
-2.476750E+00,+490.930E-03,+500.300E-03
-2.474800E+00,+490.930E-03,+497.838E-03
-2.472850E+00,+490.930E-03,+500.954E-03
-2.470900E+00,+486.407E-03,+496.330E-03
-2.468950E+00,+490.930E-03,+496.481E-03
-2.467000E+00,+490.930E-03,+498.441E-03
-2.465050E+00,+498.467E-03,+498.843E-03
-2.463100E+00,+486.407E-03,+497.134E-03
-2.461150E+00,+490.930E-03,+495.727E-03
-2.459200E+00,+486.407E-03,+501.808E-03
-2.457250E+00,+490.930E-03,+497.335E-03
-2.455300E+00,+494.950E-03,+498.592E-03
-2.453350E+00,+490.930E-03,+498.793E-03
-2.451400E+00,+490.930E-03,+498.541E-03
-2.449450E+00,+482.889E-03,+498.692E-03
-2.447500E+00,+490.930E-03,+497.134E-03
-2.445550E+00,+490.930E-03,+498.039E-03
-2.443600E+00,+490.930E-03,+499.396E-03
-2.441650E+00,+490.427E-03,+498.592E-03
-2.439700E+00,+494.447E-03,+497.084E-03
-2.437750E+00,+490.930E-03,+500.300E-03
-2.435800E+00,+494.447E-03,+496.280E-03
-2.433850E+00,+490.427E-03,+496.280E-03
-2.431900E+00,+494.447E-03,+495.175E-03
-2.429950E+00,+498.467E-03,+500.200E-03
-2.428000E+00,+486.910E-03,+495.175E-03
-2.426050E+00,+490.930E-03,+498.893E-03
-2.424100E+00,+490.930E-03,+498.139E-03
-2.422150E+00,+490.930E-03,+496.531E-03
-2.420200E+00,+498.970E-03,+496.129E-03
-2.418250E+00,+490.930E-03,+497.335E-03
-2.416300E+00,+490.930E-03,+497.938E-03
-2.414350E+00,+490.930E-03,+496.582E-03
-2.412400E+00,+490.930E-03,+496.632E-03
-2.410450E+00,+490.930E-03,+494.974E-03
-2.408500E+00,+490.930E-03,+496.481E-03
-2.406550E+00,+490.930E-03,+498.742E-03
-2.404600E+00,+490.930E-03,+499.195E-03
-2.402650E+00,+498.467E-03,+497.436E-03
-2.400700E+00,+490.930E-03,+499.345E-03
-2.398750E+00,+490.427E-03,+499.597E-03
-2.396800E+00,+490.930E-03,+495.627E-03
-2.394850E+00,+490.930E-03,+497.989E-03
-2.392900E+00,+498.970E-03,+498.592E-03
-2.390950E+00,+490.930E-03,+501.356E-03
-2.389000E+00,+490.930E-03,+499.496E-03
-2.387050E+00,+490.930E-03,+496.632E-03
-2.385100E+00,+490.930E-03,+498.592E-03
-2.383150E+00,+490.930E-03,+500.350E-03
-2.381200E+00,+494.950E-03,+500.702E-03
-2.379250E+00,+490.930E-03,+494.873E-03
-2.377300E+00,+486.407E-03,+497.737E-03
-2.375350E+00,+490.930E-03,+495.727E-03
-2.373400E+00,+490.930E-03,+496.481E-03
-2.371450E+00,+482.889E-03,+496.632E-03
-2.369500E+00,+486.910E-03,+497.888E-03
-2.367550E+00,+498.467E-03,+498.793E-03
-2.365600E+00,+491.432E-03,+499.044E-03
-2.363650E+00,+490.930E-03,+495.928E-03
-2.361700E+00,+498.970E-03,+498.541E-03
-2.359750E+00,+490.930E-03,+496.431E-03
-2.357800E+00,+491.432E-03,+496.330E-03
-2.355850E+00,+490.930E-03,+496.381E-03
-2.353900E+00,+490.930E-03,+501.155E-03
-2.351950E+00,+490.930E-03,+500.300E-03
-2.350000E+00,+486.407E-03,+502.310E-03
-2.348050E+00,+490.930E-03,+502.009E-03
-2.346100E+00,+498.970E-03,+499.245E-03
-2.344150E+00,+490.930E-03,+497.335E-03
-2.342200E+00,+494.447E-03,+498.290E-03
-2.340250E+00,+490.930E-03,+498.742E-03
-2.338300E+00,+494.447E-03,+498.240E-03
-2.336350E+00,+490.427E-03,+498.240E-03
-2.334400E+00,+490.930E-03,+500.451E-03
-2.332450E+00,+498.467E-03,+498.793E-03
-2.330500E+00,+490.930E-03,+497.637E-03
-2.328550E+00,+498.467E-03,+497.888E-03
-2.326600E+00,+489.925E-03,+501.255E-03
-2.324650E+00,+498.467E-03,+497.335E-03
-2.322700E+00,+490.930E-03,+499.496E-03
-2.320750E+00,+490.930E-03,+497.989E-03
-2.318800E+00,+490.930E-03,+499.747E-03
-2.316850E+00,+490.930E-03,+495.627E-03
-2.314900E+00,+490.930E-03,+500.501E-03
-2.312950E+00,+498.467E-03,+498.843E-03
-2.311000E+00,+494.447E-03,+498.893E-03
-2.309050E+00,+490.930E-03,+494.119E-03
-2.307100E+00,+486.407E-03,+497.486E-03
-2.305150E+00,+490.930E-03,+497.285E-03
-2.303200E+00,+490.930E-03,+499.094E-03
-2.301250E+00,+490.427E-03,+499.496E-03
-2.299300E+00,+490.930E-03,+500.451E-03
-2.297350E+00,+490.427E-03,+498.742E-03
-2.295400E+00,+490.930E-03,+499.697E-03
-2.293450E+00,+490.930E-03,+497.386E-03
-2.291500E+00,+491.432E-03,+497.838E-03
-2.289550E+00,+490.930E-03,+501.104E-03
-2.287600E+00,+498.970E-03,+497.235E-03
-2.285650E+00,+490.930E-03,+500.451E-03
-2.283700E+00,+490.930E-03,+497.938E-03
-2.281750E+00,+490.930E-03,+494.320E-03
-2.279800E+00,+494.447E-03,+501.205E-03
-2.277850E+00,+490.930E-03,+497.888E-03
-2.275900E+00,+486.407E-03,+499.848E-03
-2.273950E+00,+490.930E-03,+501.959E-03
-2.272000E+00,+490.930E-03,+499.647E-03
-2.270050E+00,+490.930E-03,+500.350E-03
-2.268100E+00,+489.925E-03,+499.848E-03
-2.266150E+00,+490.930E-03,+495.778E-03
-2.264200E+00,+486.407E-03,+498.592E-03
-2.262250E+00,+490.930E-03,+496.481E-03
-2.260300E+00,+494.950E-03,+497.737E-03
-2.258350E+00,+498.467E-03,+502.009E-03
-2.256400E+00,+494.950E-03,+498.843E-03
-2.254450E+00,+490.930E-03,+495.627E-03
-2.252500E+00,+490.930E-03,+496.481E-03
-2.250550E+00,+490.930E-03,+498.843E-03
-2.248600E+00,+490.930E-03,+497.436E-03
-2.246650E+00,+490.930E-03,+497.235E-03
-2.244700E+00,+490.930E-03,+498.139E-03
-2.242750E+00,+490.930E-03,+496.531E-03
-2.240800E+00,+494.447E-03,+497.938E-03
-2.238850E+00,+490.930E-03,+500.350E-03
-2.236900E+00,+490.930E-03,+496.029E-03
-2.234950E+00,+490.930E-03,+499.697E-03
-2.233000E+00,+486.910E-03,+498.642E-03
-2.231050E+00,+490.930E-03,+496.531E-03
-2.229100E+00,+494.950E-03,+498.240E-03
-2.227150E+00,+482.889E-03,+498.039E-03
-2.225200E+00,+490.930E-03,+499.697E-03
-2.223250E+00,+490.930E-03,+499.647E-03
-2.221300E+00,+490.930E-03,+497.134E-03
-2.219350E+00,+490.930E-03,+497.335E-03
-2.217400E+00,+494.447E-03,+499.898E-03
-2.215450E+00,+490.930E-03,+501.104E-03
-2.213500E+00,+490.930E-03,+497.737E-03
-2.211550E+00,+490.930E-03,+498.089E-03
-2.209600E+00,+494.447E-03,+499.396E-03
-2.207650E+00,+490.930E-03,+495.024E-03
-2.205700E+00,+490.930E-03,+499.898E-03
-2.203750E+00,+490.930E-03,+497.386E-03
-2.201800E+00,+490.930E-03,+497.084E-03
-2.199850E+00,+490.930E-03,+500.300E-03
-2.197900E+00,+490.930E-03,+497.235E-03
-2.195950E+00,+490.930E-03,+496.431E-03
-2.194000E+00,+490.930E-03,+496.984E-03
-2.192050E+00,+490.930E-03,+498.692E-03
-2.190100E+00,+498.970E-03,+496.883E-03
-2.188150E+00,+490.427E-03,+498.692E-03
-2.186200E+00,+494.950E-03,+497.486E-03
-2.184250E+00,+490.930E-03,+496.330E-03
-2.182300E+00,+494.447E-03,+497.737E-03
-2.180350E+00,+482.889E-03,+500.149E-03
-2.178400E+00,+490.930E-03,+499.898E-03
-2.176450E+00,+490.427E-03,+498.843E-03
-2.174500E+00,+490.930E-03,+496.431E-03
-2.172550E+00,+490.930E-03,+497.335E-03
-2.170600E+00,+490.930E-03,+500.300E-03
-2.168650E+00,+490.930E-03,+496.582E-03
-2.166700E+00,+486.910E-03,+496.632E-03
-2.164750E+00,+490.930E-03,+495.124E-03
-2.162800E+00,+490.930E-03,+497.235E-03
-2.160850E+00,+498.467E-03,+494.019E-03
-2.158900E+00,+494.447E-03,+498.089E-03
-2.156950E+00,+498.467E-03,+497.235E-03
-2.155000E+00,+494.447E-03,+498.240E-03
-2.153050E+00,+490.930E-03,+498.039E-03
-2.151100E+00,+490.930E-03,+498.190E-03
-2.149150E+00,+490.930E-03,+502.009E-03
-2.147200E+00,+494.950E-03,+497.134E-03
-2.145250E+00,+490.930E-03,+498.039E-03
-2.143300E+00,+490.930E-03,+499.094E-03
-2.141350E+00,+490.930E-03,+497.436E-03
-2.139400E+00,+490.930E-03,+498.692E-03
-2.137450E+00,+490.930E-03,+497.938E-03
-2.135500E+00,+490.930E-03,+495.627E-03
-2.133550E+00,+490.930E-03,+497.335E-03
-2.131600E+00,+486.407E-03,+498.541E-03
-2.129650E+00,+490.930E-03,+502.009E-03
-2.127700E+00,+498.970E-03,+499.094E-03
-2.125750E+00,+490.930E-03,+499.647E-03
-2.123800E+00,+494.447E-03,+497.788E-03
-2.121850E+00,+490.930E-03,+498.190E-03
-2.119900E+00,+494.447E-03,+500.853E-03
-2.117950E+00,+490.930E-03,+495.024E-03
-2.116000E+00,+494.447E-03,+494.119E-03
-2.114050E+00,+482.889E-03,+498.692E-03
-2.112100E+00,+490.930E-03,+497.737E-03
-2.110150E+00,+490.930E-03,+501.054E-03
-2.108200E+00,+490.930E-03,+498.240E-03
-2.106250E+00,+482.889E-03,+500.300E-03
-2.104300E+00,+494.950E-03,+499.898E-03
-2.102350E+00,+490.930E-03,+500.300E-03
-2.100400E+00,+490.930E-03,+498.592E-03
-2.098450E+00,+490.930E-03,+494.119E-03
-2.096500E+00,+490.930E-03,+499.898E-03
-2.094550E+00,+482.889E-03,+496.531E-03
-2.092600E+00,+490.930E-03,+501.255E-03
-2.090650E+00,+498.467E-03,+501.104E-03
-2.088700E+00,+490.930E-03,+500.049E-03
-2.086750E+00,+490.427E-03,+497.185E-03
-2.084800E+00,+494.447E-03,+497.737E-03
-2.082850E+00,+490.930E-03,+500.501E-03
-2.080900E+00,+490.930E-03,+498.290E-03
-2.078950E+00,+498.970E-03,+496.682E-03
-2.077000E+00,+490.930E-03,+496.431E-03
-2.075050E+00,+490.930E-03,+496.531E-03
-2.073100E+00,+494.950E-03,+498.994E-03
-2.071150E+00,+490.930E-03,+501.908E-03
-2.069200E+00,+490.930E-03,+499.245E-03
-2.067250E+00,+490.930E-03,+495.627E-03
-2.065300E+00,+490.930E-03,+500.350E-03
-2.063350E+00,+498.467E-03,+500.200E-03
-2.061400E+00,+490.930E-03,+500.954E-03
-2.059450E+00,+498.467E-03,+498.692E-03
-2.057500E+00,+490.930E-03,+499.446E-03
-2.055550E+00,+490.930E-03,+498.742E-03
-2.053600E+00,+490.930E-03,+498.089E-03
-2.051650E+00,+490.427E-03,+501.205E-03
-2.049700E+00,+486.910E-03,+499.697E-03
-2.047750E+00,+490.930E-03,+496.582E-03
-2.045800E+00,+490.930E-03,+497.938E-03
-2.043850E+00,+490.427E-03,+495.024E-03
-2.041900E+00,+490.930E-03,+496.783E-03
-2.039950E+00,+498.970E-03,+496.582E-03
-2.038000E+00,+494.447E-03,+500.350E-03
-2.036050E+00,+490.930E-03,+499.496E-03
-2.034100E+00,+490.930E-03,+501.356E-03
-2.032150E+00,+490.930E-03,+497.335E-03
-2.030200E+00,+494.950E-03,+496.431E-03
-2.028250E+00,+482.889E-03,+499.496E-03
-2.026300E+00,+490.930E-03,+494.119E-03
-2.024350E+00,+490.930E-03,+501.255E-03
-2.022400E+00,+490.930E-03,+499.647E-03
-2.020450E+00,+490.930E-03,+498.742E-03
-2.018500E+00,+490.930E-03,+495.074E-03
-2.016550E+00,+490.930E-03,+495.778E-03
-2.014600E+00,+490.930E-03,+497.285E-03
-2.012650E+00,+490.930E-03,+502.009E-03
-2.010700E+00,+490.930E-03,+497.486E-03
-2.008750E+00,+490.930E-03,+501.004E-03
-2.006800E+00,+490.930E-03,+498.943E-03
-2.004850E+00,+482.889E-03,+495.677E-03
-2.002900E+00,+486.407E-03,+496.632E-03
-2.000950E+00,+490.930E-03,+498.742E-03
-1.999000E+00,+486.910E-03,+497.436E-03
-1.997050E+00,+498.467E-03,+498.692E-03
-1.995100E+00,+490.930E-03,+499.697E-03
-1.993150E+00,+490.930E-03,+501.054E-03
-1.991200E+00,+490.930E-03,+495.677E-03
-1.989250E+00,+498.467E-03,+497.335E-03
-1.987300E+00,+490.930E-03,+497.285E-03
-1.985350E+00,+498.467E-03,+500.350E-03
-1.983400E+00,+490.930E-03,+495.175E-03
-1.981450E+00,+490.930E-03,+497.235E-03
-1.979500E+00,+494.950E-03,+499.898E-03
-1.977550E+00,+490.930E-03,+499.647E-03
-1.975600E+00,+490.930E-03,+501.155E-03
-1.973650E+00,+490.930E-03,+496.431E-03
-1.971700E+00,+490.930E-03,+501.657E-03
-1.969750E+00,+490.930E-03,+497.285E-03
-1.967800E+00,+490.930E-03,+498.592E-03
-1.965850E+00,+490.930E-03,+500.149E-03
-1.963900E+00,+490.930E-03,+497.938E-03
-1.961950E+00,+490.930E-03,+501.054E-03
-1.960000E+00,+494.950E-03,+495.426E-03
-1.958050E+00,+490.427E-03,+497.335E-03
-1.956100E+00,+490.930E-03,+499.044E-03
-1.954150E+00,+490.930E-03,+499.747E-03
-1.952200E+00,+489.925E-03,+501.607E-03
-1.950250E+00,+490.930E-03,+498.994E-03
-1.948300E+00,+490.930E-03,+498.742E-03
-1.946350E+00,+498.467E-03,+497.185E-03
-1.944400E+00,+490.930E-03,+497.084E-03
-1.942450E+00,+490.930E-03,+497.235E-03
-1.940500E+00,+490.930E-03,+498.290E-03
-1.938550E+00,+490.930E-03,+498.039E-03
-1.936600E+00,+498.970E-03,+499.546E-03
-1.934650E+00,+490.930E-03,+500.200E-03
-1.932700E+00,+490.930E-03,+495.677E-03
-1.930750E+00,+490.930E-03,+496.632E-03
-1.928800E+00,+490.930E-03,+499.144E-03
-1.926850E+00,+490.427E-03,+499.496E-03
-1.924900E+00,+486.910E-03,+499.094E-03
-1.922950E+00,+490.930E-03,+495.778E-03
-1.921000E+00,+486.407E-03,+494.722E-03
-1.919050E+00,+490.930E-03,+498.240E-03
-1.917100E+00,+490.930E-03,+497.285E-03
-1.915150E+00,+490.427E-03,+497.989E-03
-1.913200E+00,+490.930E-03,+495.526E-03
-1.911250E+00,+490.930E-03,+498.139E-03
-1.909300E+00,+494.447E-03,+498.391E-03
-1.907350E+00,+490.930E-03,+496.682E-03
-1.905400E+00,+490.930E-03,+496.933E-03
-1.903450E+00,+490.930E-03,+495.828E-03
-1.901500E+00,+490.930E-03,+498.692E-03
-1.899550E+00,+490.930E-03,+495.577E-03
-1.897600E+00,+490.930E-03,+496.682E-03
-1.895650E+00,+490.930E-03,+496.431E-03
-1.893700E+00,+490.930E-03,+498.089E-03
-1.891750E+00,+498.467E-03,+506.632E-03
-1.889800E+00,+490.930E-03,+498.592E-03
-1.887850E+00,+498.467E-03,+497.335E-03
-1.885900E+00,+486.910E-03,+500.501E-03
-1.883950E+00,+490.930E-03,+503.315E-03
-1.882000E+00,+490.930E-03,+498.391E-03
-1.880050E+00,+490.930E-03,+495.627E-03
-1.878100E+00,+494.447E-03,+497.637E-03
-1.876150E+00,+498.467E-03,+503.315E-03
-1.874200E+00,+486.910E-03,+500.451E-03
-1.872250E+00,+490.930E-03,+498.039E-03
-1.870300E+00,+490.930E-03,+496.833E-03
-1.868350E+00,+490.930E-03,+497.235E-03
-1.866400E+00,+494.447E-03,+498.541E-03
-1.864450E+00,+490.930E-03,+498.692E-03
-1.862500E+00,+490.930E-03,+500.853E-03
-1.860550E+00,+490.930E-03,+499.647E-03
-1.858600E+00,+490.930E-03,+495.325E-03
-1.856650E+00,+490.930E-03,+498.039E-03
-1.854700E+00,+490.930E-03,+496.783E-03
-1.852750E+00,+490.930E-03,+498.943E-03
-1.850800E+00,+490.930E-03,+499.245E-03
-1.848850E+00,+490.930E-03,+495.727E-03
-1.846900E+00,+490.930E-03,+499.546E-03
-1.844950E+00,+490.427E-03,+497.938E-03
-1.843000E+00,+490.930E-03,+497.637E-03
-1.841050E+00,+490.930E-03,+495.677E-03
-1.839100E+00,+494.447E-03,+499.345E-03
-1.837150E+00,+497.965E-03,+494.119E-03
-1.835200E+00,+490.930E-03,+499.345E-03
-1.833250E+00,+490.930E-03,+498.893E-03
-1.831300E+00,+486.407E-03,+499.898E-03
-1.829350E+00,+490.427E-03,+495.778E-03
-1.827400E+00,+490.930E-03,+500.451E-03
-1.825450E+00,+498.467E-03,+501.205E-03
-1.823500E+00,+490.930E-03,+498.290E-03
-1.821550E+00,+498.467E-03,+496.582E-03
-1.819600E+00,+486.407E-03,+499.546E-03
-1.817650E+00,+490.930E-03,+497.938E-03
-1.815700E+00,+490.930E-03,+495.627E-03
-1.813750E+00,+490.930E-03,+497.989E-03
-1.811800E+00,+490.930E-03,+498.692E-03
-1.809850E+00,+490.930E-03,+498.843E-03
-1.807900E+00,+490.930E-03,+497.084E-03
-1.805950E+00,+490.930E-03,+498.592E-03
-1.804000E+00,+486.910E-03,+496.632E-03
-1.802050E+00,+482.889E-03,+496.531E-03
-1.800100E+00,+490.930E-03,+501.255E-03
-1.798150E+00,+490.930E-03,+498.139E-03
-1.796200E+00,+490.930E-03,+501.908E-03
-1.794250E+00,+490.930E-03,+502.059E-03
-1.792300E+00,+494.447E-03,+499.094E-03
-1.790350E+00,+490.930E-03,+499.496E-03
-1.788400E+00,+490.930E-03,+500.652E-03
-1.786450E+00,+498.467E-03,+498.139E-03
-1.784500E+00,+490.930E-03,+497.486E-03
-1.782550E+00,+490.930E-03,+497.486E-03
-1.780600E+00,+499.472E-03,+496.933E-03
-1.778650E+00,+490.427E-03,+499.546E-03
-1.776700E+00,+490.930E-03,+498.441E-03
-1.774750E+00,+490.930E-03,+496.481E-03
-1.772800E+00,+490.930E-03,+498.692E-03
-1.770850E+00,+490.930E-03,+484.069E-03
-1.768900E+00,+490.930E-03,+496.129E-03
-1.766950E+00,+490.930E-03,+501.758E-03
-1.765000E+00,+490.930E-03,+495.074E-03
-1.763050E+00,+490.930E-03,+496.682E-03
-1.761100E+00,+490.930E-03,+502.863E-03
-1.759150E+00,+490.930E-03,+499.647E-03
-1.757200E+00,+490.930E-03,+500.149E-03
-1.755250E+00,+490.930E-03,+497.938E-03
-1.753300E+00,+490.930E-03,+498.139E-03
-1.751350E+00,+490.930E-03,+499.546E-03
-1.749400E+00,+490.930E-03,+501.255E-03
-1.747450E+00,+490.930E-03,+494.923E-03
-1.745500E+00,+486.910E-03,+499.094E-03
-1.743550E+00,+490.930E-03,+497.134E-03
-1.741600E+00,+490.930E-03,+499.144E-03
-1.739650E+00,+498.467E-03,+496.682E-03
-1.737700E+00,+490.930E-03,+498.441E-03
-1.735750E+00,+490.930E-03,+498.843E-03
-1.733800E+00,+490.930E-03,+497.335E-03
-1.731850E+00,+498.970E-03,+497.888E-03
-1.729900E+00,+490.930E-03,+499.898E-03
-1.727950E+00,+490.930E-03,+498.742E-03
-1.726000E+00,+490.930E-03,+496.984E-03
-1.724050E+00,+490.427E-03,+495.627E-03
-1.722100E+00,+494.950E-03,+498.290E-03
-1.720150E+00,+498.467E-03,+495.727E-03
-1.718200E+00,+490.930E-03,+499.245E-03
-1.716250E+00,+482.889E-03,+496.330E-03
-1.714300E+00,+490.930E-03,+496.682E-03
-1.712350E+00,+490.930E-03,+496.481E-03
-1.710400E+00,+494.950E-03,+498.391E-03
-1.708450E+00,+490.930E-03,+500.250E-03
-1.706500E+00,+490.930E-03,+496.933E-03
-1.704550E+00,+490.930E-03,+497.285E-03
-1.702600E+00,+486.407E-03,+496.682E-03
-1.700650E+00,+490.930E-03,+496.431E-03
-1.698700E+00,+490.930E-03,+498.391E-03
-1.696750E+00,+490.930E-03,+497.938E-03
-1.694800E+00,+490.930E-03,+500.652E-03
-1.692850E+00,+490.930E-03,+496.531E-03
-1.690900E+00,+490.930E-03,+496.984E-03
-1.688950E+00,+498.467E-03,+497.335E-03
-1.687000E+00,+490.930E-03,+499.546E-03
-1.685050E+00,+490.930E-03,+499.446E-03
-1.683100E+00,+490.930E-03,+499.647E-03
-1.681150E+00,+490.930E-03,+499.647E-03
-1.679200E+00,+490.930E-03,+497.486E-03
-1.677250E+00,+490.930E-03,+499.496E-03
-1.675300E+00,+490.930E-03,+498.039E-03
-1.673350E+00,+490.930E-03,+498.089E-03
-1.671400E+00,+490.930E-03,+498.441E-03
-1.669450E+00,+490.930E-03,+496.381E-03
-1.667500E+00,+490.930E-03,+496.682E-03
-1.665550E+00,+490.930E-03,+500.200E-03
-1.663600E+00,+490.930E-03,+499.597E-03
-1.661650E+00,+498.467E-03,+498.240E-03
-1.659700E+00,+490.930E-03,+500.149E-03
-1.657750E+00,+490.930E-03,+495.577E-03
-1.655800E+00,+490.930E-03,+500.954E-03
-1.653850E+00,+490.930E-03,+495.727E-03
-1.651900E+00,+490.930E-03,+496.180E-03
-1.649950E+00,+490.930E-03,+495.778E-03
-1.648000E+00,+494.950E-03,+499.396E-03
-1.646050E+00,+490.930E-03,+498.692E-03
-1.644100E+00,+490.930E-03,+497.486E-03
-1.642150E+00,+497.965E-03,+499.747E-03
-1.640200E+00,+486.407E-03,+499.094E-03
-1.638250E+00,+490.930E-03,+500.099E-03
-1.636300E+00,+490.930E-03,+497.587E-03
-1.634350E+00,+490.930E-03,+501.104E-03
-1.632400E+00,+490.930E-03,+498.692E-03
-1.630450E+00,+490.930E-03,+498.139E-03
-1.628500E+00,+491.432E-03,+497.637E-03
-1.626550E+00,+490.930E-03,+500.300E-03
-1.624600E+00,+490.930E-03,+498.391E-03
-1.622650E+00,+483.392E-03,+502.562E-03
-1.620700E+00,+490.930E-03,+496.431E-03
-1.618750E+00,+490.930E-03,+496.280E-03
